GCP PSOE,Your organization uses Security Command Center Enterprise to manage security findings. Security analysts want to understand how Security Health Analytics findings are grouped into cases for efficient triage. Which statement correctly describes how findings are grouped into cases in Security Command Center Enterprise?,"Multiple findings with the same parameters are grouped into a single case, and new alerts are added to existing cases where they are grouped with related alerts whenever possible.","Each Security Health Analytics finding creates a separate case regardless of similarity to existing findings, ensuring no findings are overlooked.","Findings are grouped into cases based on the resource owner only, with all findings for a single owner consolidated into one case.","Cases are created only for threat findings, while vulnerability and misconfiguration findings are displayed in the Findings page without case creation.",1,"During ingestion, findings are grouped into cases to let security specialists know what to triage. Multiple findings with the same parameters are grouped into one case. Security Command Center adds new alerts to existing cases where they are grouped with other related alerts whenever possible. Reference: https://cloud.google.com/security-command-center/docs/cases-overview"
GCP PSOE,"Threat hunting""Your security analyst team uses BigQuery to hunt for threats in Cloud Audit Logs that have been routed from Cloud Logging. The team wants to detect connections to malicious IP addresses by joining the logs with a table containing known malicious IPs from threat intelligence. Which BigQuery function should you use to properly compare IP addresses between your logs and the threat intelligence table?",Use the STRING_AGG function to aggregate IP addresses and perform bulk comparison against threat intelligence lists.,Use the ML.DETECT_ANOMALIES function to identify unusual IP addresses that may match threat intelligence indicators.,Use the REGEXP_CONTAINS function to match IP address patterns between the log data and threat intelligence table.,Use the NET.IP_FROM_STRING function to convert string IP addresses to bytes for accurate comparison and subnet matching.,4,"NET.IP_FROM_STRING converts IP addresses from their string representation to binary format, which enables accurate IP address comparison and subnet matching operations. This is essential when matching logs against threat intelligence that may use CIDR notation or when performing subnet-based lookups. Reference: https://cloud.google.com/bigquery/docs/reference/standard-sql/net_functions"
GCP PSOE,"After detecting anomalous activity from a user account, your incident response team needs to perform both historical access analysis and real-time investigation. You need to determine what the user account currently has access to and what actions the account has performed in the past 30 days. Which combination of tools provides the most comprehensive analysis?",Use Cloud Audit Logs in Logs Explorer to search for the user's principal email in both SetIamPolicy events and all other Admin Activity logs from the past 30 days.,"Export IAM policies to BigQuery and join with Cloud Audit Logs exported to BigQuery, then run SQL queries to analyze both current permissions and historical actions.","Use Policy Troubleshooter to test the user's permissions on each resource type, then review Admin Activity audit logs in Security Command Center for the user's historical actions.","Use IAM Policy Analyzer to determine current access scope by querying which resources the user has permissions on, then use Log Analytics with SQL queries on Cloud Audit Logs to analyze 30 days of historical activity.",4,"IAM Policy Analyzer provides a complete view of current effective permissions across the organization by analyzing all IAM allow policies, while Log Analytics enables SQL-based analysis of Cloud Audit Logs to aggregate and analyze historical actions performed by the user. This combination addresses both current access and historical behavior. Reference: https://cloud.google.com/policy-intelligence/docs/policy-analyzer-overview and https://cloud.google.com/logging/docs/audit/best-practices"
GCP PSOE,Your security team has identified that multiple service accounts across the organization have significantly more permissions than they actually use. You need to implement an automated approach to identify and remediate over-permissioned service accounts at scale. What should you do?,Use IAM Recommender to analyze permission usage over the observation period and apply the recommended role changes to reduce permissions to the minimum required.,Create a custom organization policy that limits all service accounts to only predefined roles with narrow scopes and remove any existing broader role assignments.,Deploy a Cloud Function that runs daily to compare each service account's permissions against a predefined allowlist and automatically removes any unauthorized roles.,Configure Cloud Audit Logs to capture all IAM actions and manually review the logs monthly to identify unused permissions for each service account.,1,IAM Recommender uses machine learning to analyze permission usage patterns over a 90-day observation period and provides recommendations to replace overly permissive roles with more appropriate predefined or custom roles. This automates the process of identifying unused permissions at scale. Reference: https://cloud.google.com/policy-intelligence/docs/role-recommendations-overview
GCP PSOE,A threat intelligence report identifies new IOCs associated with an advanced persistent threat campaign. Your organization uses Google SecOps and wants to determine if any systems were historically compromised before the IOCs were publicly disclosed. Which approach should you use to correlate the new threat intelligence against historical event data?,Export the IOCs to a reference list and configure Entity Risk Analytics to automatically recalculate risk scores for entities that matched the IOCs in the past 90 days.,Configure Applied Threat Intelligence to backfill IOC matches by importing the IOCs into the Mandiant Fusion Feed and triggering an automatic historical scan.,Create a YARA-L rule matching the IOCs and run a retrohunt against the historical event data stored in Google SecOps for up to 12 months.,Use BigQuery to query the exported Google SecOps data with SQL queries that join against a table containing the new IOCs for historical correlation.,3,"Retrohunt in Google SecOps allows you to run detection rules against historical data stored in your instance. With 12 months of hot data retention by default, you can search for IOC matches that occurred before the threat intelligence was available. Reference: https://cloud.google.com/chronicle/docs/detection/run-rule-historical-data"
GCP PSOE,"During an active security investigation, your team needs to retroactively copy historical logs from a Cloud Logging bucket to Cloud Storage for long-term forensic evidence preservation. The logs were ingested 15 days ago and are still within the retention period. You have configured the log bucket with customer-managed encryption keys (CMEK). What challenge will you encounter?",The copy operation requires the Cloud Storage bucket to be in the same project and region as the source log bucket.,The copy operation will fail because logs older than 7 days cannot be copied to Cloud Storage due to internal caching limitations.,You must first export the logs to BigQuery before they can be transferred to Cloud Storage for forensic preservation.,You cannot copy logs from log buckets that have CMEK configured; you must route new logs via a sink to Cloud Storage instead.,4,"Cloud Logging has a documented limitation that prevents the copy logs operation from working on log buckets configured with CMEK. To preserve logs in Cloud Storage, you must configure a sink to route incoming logs, which cannot retroactively capture existing logs. Reference: https://cloud.google.com/logging/docs/routing/copy-logs"
GCP PSOE,You are designing an automated forensic response playbook that collects evidence when Security Command Center detects a potential compromise. The playbook must export Cloud Audit Logs to a Cloud Storage bucket in a dedicated forensics project for long-term retention and legal compliance. You need to ensure evidence integrity while allowing forensics analysts to read the data. What configuration should you implement?,Configure a log sink to export audit logs directly to a forensics project's Cloud Storage bucket and enable Data Access audit logs on the bucket.,"Configure a log sink to export audit logs to a Cloud Storage bucket with Object Versioning enabled, and grant forensics analysts the Storage Admin role on the bucket.","Configure a log sink to export audit logs to BigQuery, then create scheduled queries to export data to Cloud Storage with event-based holds.","Configure a log sink to export audit logs to a Cloud Storage bucket with a locked retention policy, and grant forensics analysts the Storage Object Viewer role on the bucket.",4,"Log sinks provide real-time log export to Cloud Storage. A locked retention policy ensures logs cannot be deleted or modified, maintaining evidence integrity. The Storage Object Viewer role provides read-only access without the ability to modify or delete evidence. Reference: https://cloud.google.com/storage/docs/bucket-lock"
GCP PSOE,"Data management""Your security team reports that logs routed to Cloud Storage from a newly created sink are delayed by several hours. You need to explain this behavior and determine if any action is required. What is the correct explanation?","Cloud Logging sinks that route to Cloud Storage process log entries in hourly batches, and new sinks may take 2-3 hours before the first entries appear, which is expected behavior.","The sink filter is too broad, causing Cloud Logging to throttle log routing to prevent quota exhaustion and manage processing load.","The Cloud Storage bucket's storage class is set to Archive, which delays object creation until a deferred processing window completes.","The sink service account permissions are incorrectly configured, causing log entries to queue until permissions are corrected, which requires immediate reconfiguration.",1,"Cloud Logging routes log entries to Cloud Storage buckets in hourly batches. For newly created sinks, it can take 2-3 hours before the first log entries appear in the destination bucket. This is documented expected behavior and does not indicate a configuration problem. Late-arriving log entries are stored in files with an 'An' (Append) suffix. Reference: https://cloud.google.com/logging/docs/export/troubleshoot"
GCP PSOE,"Your security team needs to verify that Google personnel are accessing customer data only for valid business reasons, such as resolving support tickets. You want to monitor this privileged access pattern and integrate the logs with your Google Security Operations (SecOps) SIEM. What should you do?",Enable Access Transparency for your organization and configure log export to Google SecOps for automated audit analysis.,Enable Admin Activity audit logs for all Google Cloud services and export them to Google SecOps for analysis.,Enable Access Approval without Access Transparency to approve all Google personnel access requests before they occur.,Configure Data Access audit logs across all services and create alerts for any external access patterns detected.,1,"Access Transparency logs record the actions that Google personnel take when accessing Customer Data, including the reason for access such as support ticket numbers. These logs can be integrated with SIEM tools like Google SecOps to automate compliance audits of Google administrative access. Reference: https://cloud.google.com/assured-workloads/access-transparency/docs/overview"
GCP PSOE,Your security team has deployed Google Security Operations (SecOps) and enabled data export to BigQuery using Advanced BigQuery Export. The team wants to perform ad-hoc threat hunting by correlating UDM events with a custom threat intelligence table containing file hashes. Which table in the secops_linked_data dataset should you join with your threat intelligence to search for matching file hash IOCs?,Join the ioc_matches table with your threat intelligence table to find events that have already been flagged as matching known IOCs.,Join the rule_detections table with your threat intelligence table to correlate detection alerts with the known malicious file hashes.,Join the events table with your threat intelligence table on the appropriate UDM hash field such as target.file.sha256 to correlate file hash IOCs with security events.,Join the ingestion_metrics table with your threat intelligence table to identify log sources that have ingested files matching the IOC list.,3,The events table in the secops_linked_data dataset contains UDM event records with normalized security telemetry including file hash information. Joining on UDM fields like target.file.sha256 enables correlation with custom threat intelligence tables. Reference: https://cloud.google.com/chronicle/docs/reports/bigquery-export
GCP PSOE,You are conducting a threat hunt in Google Security Operations (SecOps) and need to identify newly observed domains that have low prevalence across your enterprise and are not present in any known threat intelligence feeds. Which approach should you use to detect these potentially suspicious domains?,Run a retrohunt against all historical data to compare domain activity against the current threat intelligence feed.,Create a YARA-L rule that queries entity context derived data for domain prevalence statistics and filters for domains with low rolling_max values.,Use the IOC Matches page to filter for domains that have not been matched against any threat intelligence feeds in the past 30 days.,Configure Applied Threat Intelligence to automatically flag domains with confidence scores below a specified threshold as suspicious.,2,"Google SecOps calculates and stores prevalence statistics for domains as derived entity context. The rolling_max field represents the maximum daily prevalence score over the previous 10-day window. Low values indicate that few assets in the environment have accessed the domain, which is useful for identifying potentially suspicious first-seen or rarely-seen domains. Reference: https://cloud.google.com/chronicle/docs/event-processing/data-enrichment"
GCP PSOE,Your security team needs to build a Looker Studio dashboard that displays Security Command Center findings in near real-time. The dashboard must show new and updated findings as they are generated. You want to use the most reliable method to ensure continuous data flow for the dashboard. What should you do?,"Create a bulk export of all historical SCC findings to BigQuery, then configure Looker Studio to refresh the data source every 24 hours.","Configure a one-time export of SCC findings to Cloud Storage in JSON format, then import the JSON files manually into Looker Studio using the File Upload connector.","Configure a continuous BigQuery export in Security Command Center to stream findings to a BigQuery dataset, then connect Looker Studio to the BigQuery table using the BigQuery connector.",Use the Security Command Center API to query findings directly from Looker Studio using a custom connector built with Apps Script.,3,"Security Command Center's continuous BigQuery export streams new and updated findings to a BigQuery table in near real-time. Looker Studio can then connect directly to this BigQuery dataset, enabling the dashboard to reflect the latest security findings. This is the recommended architecture for near real-time SCC visualization. Reference: https://cloud.google.com/security-command-center/docs/how-to-analyze-findings-in-big-query"
GCP PSOE,Your security operations team has integrated Security Command Center with Google Security Operations (SecOps) SIEM. You want to correlate Event Threat Detection custom module findings with other security telemetry for enhanced threat detection. Which rule set in Google SecOps is specifically designed to detect and process Event Threat Detection custom module findings?,"CDIR SCC Custom Module rule set, which contains rules that detect Event Threat Detection custom module findings from Security Command Center.","CDIR SCC Enhanced Malware rule set, which correlates Security Command Center findings with all custom detection modules across the environment.","Admin Action rule set, which monitors administrative actions including custom module configuration changes and their associated findings.","Cloud Hacktool rule set, which aggregates all custom threat intelligence modules including ETD custom modules and third-party integrations.",1,"Google Security Operations includes the CDIR SCC Custom Module rule set specifically designed to process Event Threat Detection custom module findings exported from Security Command Center. CDIR (Cloud Detection, Investigation, and Response) rule sets help identify threats in Google Cloud environments using event and context data. Reference: https://cloud.google.com/chronicle/docs/detection/cloud-threats-category"
GCP PSOE,A security analyst is investigating a Container Threat Detection finding showing 'Command and Control: Piped Encoded Download' on a GKE cluster. The finding indicates that a process executed a base64-encoded download command. The analyst needs to connect directly to the affected container to collect additional forensic evidence. What is the correct approach to access the container environment for further investigation?,Use the Security Command Center console to initiate a remote debugging session by clicking the 'Connect to Container' button on the finding details pane.,"Use gcloud compute ssh to connect to the GKE node VM, then run docker exec to access the container using the Container_ID from the finding.","Use kubectl exec with the Pod namespace, Pod name, and container name from the finding JSON to open an interactive shell session in the affected container.",Navigate to Cloud Shell and run gcloud container clusters get-credentials followed by kubectl logs to retrieve the container's runtime output for analysis.,3,"The Container Threat Detection finding JSON includes fields such as Pod_Namespace, Pod_Name, and Container_Name which provide the necessary identifiers. Google Cloud documentation specifically recommends using 'kubectl exec --namespace=POD_NAMESPACE -ti POD_NAME -c CONTAINER_NAME -- /bin/sh' to connect to the container environment for investigation. Reference: https://cloud.google.com/security-command-center/docs/findings/threats/piped-encoded-download"
GCP PSOE,Your security team has deployed Google Security Operations (SecOps) SIEM and needs to create a detection rule that correlates multiple failed login attempts by the same user within a specific time window. The rule must count the number of failed attempts and trigger an alert when the count exceeds a threshold. Which YARA-L 2.0 rule structure components are required to implement this detection?,"An events section with event type and action filters, a match section with the user identifier and time window, an outcome section with count aggregation, and a condition section with a threshold check.","A meta section with severity definitions, an events section with user filters, and a condition section with inline time window specifications.","An events section with event filters, a condition section with time-based correlation logic, and an outcome section that calculates risk scores dynamically.","An events section with placeholder variables, a sliding window defined using the 'after' keyword, and a condition section that uses boolean logic for event correlation.",1,"Multi-event correlation in YARA-L requires the events section to define event filters, the match section to group events by a common field (user) over a time window, the outcome section to perform aggregations like count(), and the condition section to specify thresholds (such as #e >= 5) that trigger detections. Reference: https://cloud.google.com/chronicle/docs/detection/yara-l-2-0-syntax"
GCP PSOE,You are configuring Access Transparency for your Google Cloud organization to establish a baseline of privileged access by Google personnel. You need to ensure the logs capture both the affected resource and the justification for access. Which field in Access Transparency logs provides the business reason for Google personnel accessing your customer data?,The JUSTIFICATIONS field in Access Transparency logs contains the business reason code explaining why Google personnel accessed your content.,The protoPayload.authenticationInfo field in Access Transparency logs contains the business justification for privileged access.,The protoPayload.metadata.accessReason field contains encoded justification codes that must be decoded using the Access Approval API.,The ACCESS_REASON field in Access Transparency logs provides the service ticket number associated with customer support requests.,1,"Access Transparency log entries include the JUSTIFICATIONS field which contains codes indicating valid business reasons such as customer-initiated support requests, system operations, or service maintenance. All Google personnel access requires a valid justification. Reference: https://cloud.google.com/assured-workloads/access-transparency/docs/reading-logs"
GCP PSOE,Your organization recently migrated to Google SecOps Enterprise Plus and wants to leverage Advanced BigQuery Export for near real-time incident analysis. The security engineering team needs to understand the data freshness capabilities and typical use cases for this feature. Which statement accurately describes the Advanced BigQuery Export functionality?,Advanced BigQuery Export requires manual activation for each data category and exports only UDM events by default to minimize storage consumption.,Advanced BigQuery Export provides real-time data access but requires customers to manage their own BigQuery storage costs and data retention policies.,Advanced BigQuery Export batches data hourly and exports to a customer-managed BigQuery project where analysts must configure their own data pipeline.,Advanced BigQuery Export uses a streaming architecture that makes security data available for querying within minutes of ingestion and supports ad-hoc queries for custom analytics.,4,"Advanced BigQuery Export provides near real-time data freshness through a streaming architecture, making security data available for querying within minutes. It supports running ad-hoc queries directly in BigQuery and integration with business intelligence tools. Reference: https://cloud.google.com/chronicle/docs/reports/bigquery-export"
GCP PSOE,"Your organization uses Workload Identity Federation to allow external workloads from AWS to access Google Cloud resources. A security audit reveals that all federated identities from the AWS account are able to impersonate a single service account, violating the principle of least privilege. You need to restrict which federated identities can impersonate the service account. What should you do?",Modify the AWS IAM policies to restrict which AWS identities can assume the federated role to authenticate to Google Cloud resources.,Configure VPC Service Controls to restrict the service account from being impersonated outside of a defined perimeter.,Create a custom IAM role containing only the iam.serviceAccounts.getAccessToken permission and grant it to all members of the workload identity pool.,Configure attribute conditions on the workload identity pool provider and grant the roles/iam.workloadIdentityUser role to specific external identities using principal identifiers.,4,"Attribute conditions filter which external identities can authenticate through the workload identity pool, and granting roles/iam.workloadIdentityUser to specific external identities rather than all pool members follows least privilege principles. Reference: https://cloud.google.com/iam/docs/best-practices-for-using-workload-identity-federation"
GCP PSOE,Your organization uses Security Command Center Premium and needs to detect potential malicious scripts executed within containers running on GKE. You want to understand how Container Threat Detection analyzes scripts to identify threats. Which detection method does Container Threat Detection use to analyze scripts executed in containers?,Static code analysis comparing scripts against predefined detection rules in JSON format.,YARA rules to match known malware signatures in executed scripts and binaries.,Hash comparison against a database of known malicious script fingerprints.,Natural language processing (NLP) to analyze Bash and Python scripts for malicious code patterns.,4,Container Threat Detection uses NLP (natural language processing) to analyze Bash and Python scripts executed in containers to determine if the code is malicious. This enables detection of threats that may not match simple signature-based patterns. Reference: https://cloud.google.com/security-command-center/docs/concepts-container-threat-detection-overview
GCP PSOE,"Your security team is configuring a Cloud Logging sink to route audit logs to a Cloud Storage bucket in a separate project for long-term compliance retention. After creating the sink, you observe that no logs are appearing in the Cloud Storage bucket. The sink's inclusion filter is correctly configured. What is the most likely cause of this issue?",The sink's writer identity service account does not have the Storage Object Creator role on the destination Cloud Storage bucket.,"The Cloud Storage bucket was created after the sink, and sinks cannot retroactively route log entries received before the bucket existed.",The Log Router API is not enabled in the destination project where the Cloud Storage bucket resides.,The sink needs to be configured as an aggregated sink to route logs across projects.,1,"When routing logs to a Cloud Storage bucket in a different project, you must grant the sink's writer identity service account the Storage Object Creator role (roles/storage.objectCreator) on the destination bucket. Cloud Logging creates a service account for the sink and uses the writerIdentity field to identify it. Without proper permissions, the sink cannot write log entries to the destination. Reference: https://cloud.google.com/logging/docs/export/configure_export_v2#set-destination-permissions"
GCP PSOE,"You are building a Looker Studio dashboard to visualize post-incident analysis data from Google SecOps exported to BigQuery. The dashboard needs to display detection counts, IOC match trends, and case resolution metrics. You want to optimize dashboard performance while keeping costs manageable. What should you do?",Export the BigQuery data to Google Sheets and connect Looker Studio to the Sheets data source to avoid BigQuery query costs entirely.,"Connect Looker Studio directly to the raw BigQuery tables without any filtering or aggregation, and use Looker Studio's built-in aggregation functions to summarize data in charts.","Create a custom SQL query in the Looker Studio BigQuery connector that pre-aggregates detection counts and IOC matches, and partition filtering to limit scanned data to the reporting timeframe.",Configure BigQuery scheduled queries to materialize summary tables and connect Looker Studio using the BigQuery Storage Read API for faster data access.,3,"Using custom SQL queries allows pre-aggregation at the query level, reducing the data transferred to Looker Studio. Partition filtering limits the amount of data scanned in BigQuery, optimizing both performance and cost. Reference: https://cloud.google.com/looker/docs/studio/connect-to-google-bigquery"
GCP PSOE,Your organization uses Google Security Operations (SecOps) SOAR and needs to configure a playbook that only triggers for phishing alerts from a specific email security product. You want to ensure the playbook attaches automatically to relevant alerts without manual intervention. What should you configure in the playbook?,Configure the trigger with Network Name set to the email security connector subnet.,Configure the trigger with Product Name set to match the specific email security connector.,Configure the trigger with Alert Type set to 'All' and filter using flow conditions.,Create a Custom List with product names and configure a manual attachment rule.,2,The Product Name trigger type allows playbooks to automatically attach when an alert originates from a specific product (connector). This ensures the playbook runs only for alerts from the designated email security product. Reference: https://cloud.google.com/chronicle/docs/soar/respond/working-with-playbooks/using-triggers-in-playbooks
GCP PSOE,Your security team needs to create a comprehensive asset inventory that includes both resource configurations and associated IAM permissions across the entire organization. You need to export this data to BigQuery for analysis. Which Cloud Asset Inventory content types should you specify when exporting?,RESOURCE and ORG_POLICY,RESOURCE and IAM_POLICY,OS_INVENTORY and RELATIONSHIP,IAM_POLICY and ACCESS_POLICY,2,"The RESOURCE content type provides all metadata associated with cloud resources (configurations, settings, status), and IAM_POLICY content type returns the IAM bindings on resources. Together, these provide the comprehensive view of both resource configurations and access permissions needed for security analysis. Reference: https://cloud.google.com/asset-inventory/docs/asset-inventory-overview"
GCP PSOE,You are investigating suspicious activity in your Google Cloud environment and need to identify anomalous user behavior patterns over the past 60 days. You want to detect users whose daily API call volumes significantly deviate from their historical averages. Which method provides the most effective approach for this threat hunting exercise?,Create log-based metrics in Cloud Monitoring for each user principal and configure alerting policies based on static thresholds applied uniformly across all users.,Query the Logs Explorer using filters for each user individually and visually compare the histogram patterns across different time periods to identify unusual spikes.,Upgrade your log bucket to use Log Analytics and execute a SQL query that calculates per-user daily activity counts with statistical functions to identify deviations beyond standard thresholds.,"Export audit logs to Cloud Storage, download the files locally, and use spreadsheet software to manually calculate daily averages and standard deviations for each user.",3,Log Analytics enables SQL queries with aggregations and statistical functions like AVG and STDDEV across time windows. This approach allows you to establish behavioral baselines per user and identify anomalies by comparing recent activity to historical patterns. Reference: https://cloud.google.com/logging/docs/analyze/query-and-view
GCP PSOE,Your security team has deployed a critical threat intelligence API endpoint on a Cloud Run service. You need to configure Cloud Monitoring uptime checks to verify the API is available and returning valid threat data from multiple regions every minute. What should you configure?,"Configure a TCP uptime check with a 60-second check interval, enable response validation for JSON content, and configure the check to run from a single region to reduce costs.","Configure an HTTPS uptime check with a check frequency of 1 minute, enable content matching to verify expected threat intelligence response data, and select multiple global checker regions.","Configure an HTTP uptime check with the default 5-minute frequency, enable SSL certificate validation, and select the Global region setting for comprehensive coverage.",Configure a synthetic monitor to execute custom JavaScript tests every 30 seconds against the API endpoint and validate the response schema using a Cloud Run function.,2,"HTTPS is appropriate for a secure API endpoint, 1-minute frequency is the maximum check frequency available and suitable for critical services, content matching ensures the API returns valid data, and multiple checker regions provide comprehensive coverage. Reference: https://cloud.google.com/monitoring/uptime-checks"
GCP PSOE,"Your organization is deploying Web Security Scanner to detect exploitation attempts against web applications running on GKE. The security team requires more thorough vulnerability detection than the default configuration provides, including the ability to test authenticated user flows. What should you configure?",Deploy Cloud IDS in front of the GKE cluster and configure it to generate Web Security Scanner findings in SCC.,Configure custom scans with authentication credentials and specify starting URLs at the project level.,Configure Security Health Analytics to enable web vulnerability detectors for the GKE cluster workloads.,Enable managed scans at the organization level and configure Workforce Identity Federation for authentication.,2,"Custom scans provide more thorough vulnerability detection than managed scans and support authentication. Custom scans let you define starting URLs and configure authentication to test authenticated user flows, providing granular information about application vulnerability findings. Reference: https://cloud.google.com/security-command-center/docs/how-to-web-security-scanner-custom-scans"
GCP PSOE,"Your organization uses Google Security Operations (SecOps) SOAR for incident response. Multiple analysts are working on a complex case simultaneously, and you need to implement a solution that enables real-time communication between team members, task assignment tracking, and maintains a complete audit trail of all case activities. What should you do?",Export case data to BigQuery and build a custom collaboration workflow using Cloud Functions and Pub/Sub.,"Use the Case Wall tab to chat, tag colleagues, assign tasks, and view the chronological log of all case-related events and actions.",Create a dedicated SOAR dashboard that displays all analyst activities and use it as the primary collaboration tool.,Configure email notifications for each case update and track activities through an external ticketing system integration.,2,"The Case Wall tab displays a chronological log of all case-related events and actions from creation to closure, including tasks, user comments, pinned chat messages, and file attachments. It provides the collaboration capabilities needed for team coordination. Reference: https://cloud.google.com/chronicle/docs/soar/investigate/working-with-cases/whats-on-the-case-wall-tab"
GCP PSOE,"Observability""You have created a user-defined log-based metric to track failed SSH login attempts on your Compute Engine VMs. After configuring an alerting policy with a 5-minute rolling window, you notice that the alerting policy is generating false positive notifications when there is no actual failed login activity. What is the most likely cause and how should you resolve this issue?",The alerting policy threshold is set too low. Increase the threshold value to require more failed login attempts before triggering an alert.,The metric filter is incorrect and matching unrelated log entries. Review and update the filter expression to use more specific conditions for failed SSH login attempts.,The notification channel is misconfigured and sending duplicate notifications. Verify the notification channel settings and remove any duplicate channel configurations.,"The rolling window is too short, causing gaps in metric data to trigger false alerts. Increase the rolling window to at least 10 minutes and configure how the alerting policy handles missing data.",4,"Log-based metric data can have gaps due to inherent delays between log entry generation and when Logging receives them. A 5-minute window may not capture enough data points. Google recommends at least 10 minutes for the rolling window, and configuring the Advanced Options to handle missing data appropriately reduces false positives. Reference: https://cloud.google.com/logging/docs/logs-based-metrics/charts-and-alerts"
GCP PSOE,Your organization uses Okta as the identity provider and wants to configure Identity-Aware Proxy (IAP) to authenticate users against Okta using Workforce Identity Federation. The security team also requires device-based access levels to ensure only corporate-managed devices can access applications. What limitation should you communicate to the security team?,Each IAP-enabled application can be configured with multiple workforce pools and providers to support different user populations.,"Workforce Identity Federation with IAP does not support session duration configuration, so all sessions default to 24 hours.",Workforce Identity Federation only supports SAML 2.0 authentication and cannot be configured with OIDC providers like Okta.,Access levels based on device information are not available when using Workforce Identity Federation. You can still use IP address and time-based access levels.,4,"When IAP is configured with Workforce Identity Federation, device-based access levels are not supported. Request-context-based access levels with conditions on IP address and time/date can still be used, but device attributes from Endpoint Verification are not available. Reference: https://cloud.google.com/iap/docs/use-workforce-identity-federation"
GCP PSOE,"During an incident response investigation, you need to determine which users have the iam.serviceAccounts.actAs permission on a potentially compromised service account. You want to identify all principals who could impersonate this service account across your entire organization. What is the most efficient approach to gather this information?","Use IAM Policy Analyzer to create a custom query scoped to the organization, specifying the service account as the resource and iam.serviceAccounts.actAs as the permission.",Review the IAM policy directly on the service account resource in the Google Cloud console to identify principals with impersonation roles.,Export the organization's IAM policies to BigQuery and run a SQL query to search for the iam.serviceAccounts.actAs permission in role bindings.,Query Cloud Audit Logs for all iam.serviceAccounts.actAs method calls targeting the compromised service account over the past 90 days.,1,"Policy Analyzer lets you find which principals have what access to which resources based on IAM allow policies. By scoping the query to the organization and specifying the permission, you can identify all users who can impersonate the service account across the entire organization hierarchy. Reference: https://cloud.google.com/policy-intelligence/docs/analyze-iam-policies"
GCP PSOE,Your security team needs to perform ad-hoc threat hunting by joining your organization's firewall logs with a threat intelligence table containing known malicious IP addresses. The firewall logs are stored in a Cloud Logging log bucket that has been upgraded to use Log Analytics. You want to use BigQuery to run SQL queries that join the logs with your threat intelligence data stored in a separate BigQuery dataset. What should you do first?,Create a linked BigQuery dataset for the log bucket to enable BigQuery to read the log data.,Route the logs to a separate BigQuery dataset using a log sink to enable IOC matching.,Enable the BigQuery API and grant the Cloud Logging service account the BigQuery Data Editor role.,Configure Log Analytics to automatically perform IOC matching with the threat intelligence table.,1,"When you create a linked BigQuery dataset for a log bucket, you enable BigQuery to read the log data stored in the bucket. This allows you to join log data with other BigQuery datasets, such as threat intelligence tables, without needing to ingest or duplicate the data into BigQuery. Reference: https://cloud.google.com/logging/docs/analyze/query-linked-dataset"
GCP PSOE,"Your organization is deploying a new VPC Service Controls perimeter around BigQuery and Cloud Storage services to protect sensitive customer data. Before enforcing the perimeter in production, you need to assess potential impacts to existing workflows without disrupting operations. What should you do?","Create the perimeter in enforced mode with permissive ingress rules, monitor for violations for one week, and then remove the permissive rules after confirming all workflows succeed.","Create the perimeter in enforced mode and configure egress rules to allow all traffic, then gradually restrict egress rules over time while monitoring for access denials.","Create a perimeter bridge between your production projects and a test project, simulate API calls from the test project, and validate the results before applying the perimeter to production.","Create the perimeter in dry run mode, review the Cloud Audit Logs for violations using the dryRun filter, and then enforce the perimeter after resolving identified issues.",4,"Dry run perimeters log violations as though the perimeters are enforced but don't prevent access to restricted services. You can analyze the VPC Service Controls logs to identify where the configuration would deny access if enforced, fix potential issues, and then safely transition to enforcement. Reference: https://cloud.google.com/vpc-service-controls/docs/dry-run-mode"
GCP PSOE,You are configuring dashboards in Google Security Operations (SecOps) SIEM and need to create visualizations that display detection counts grouped by severity level over time. You want to use the appropriate data model for building your custom dashboard tile. Which data model Explore should you select when creating the visualization tile?,"Select the Ingestion Metrics Explore, which provides log_type and event_count fields for tracking security telemetry volume.","Select the Rule Detections Explore, which provides access to detection.detection.severity and detection.created_time fields for grouping and trending detection counts.","Select the Entity Graph Explore, which provides entity context and risk score fields for correlating detections with entity behavior.","Select the UDM Events Explore, which provides the metadata.event_type and security_result fields for filtering security events by severity.",2,"The Rule Detections data model Explore contains the detection fields needed to create visualizations based on severity and time. Each data model is a Looker Explore that defines a subset of UDM fields, and Rule Detections is the appropriate explore for detection-based visualizations. Reference: https://cloud.google.com/chronicle/docs/reports/create-chart-visualization"
GCP PSOE,You are investigating a potential privilege escalation incident where an unauthorized user may have obtained elevated access to sensitive Google Cloud resources. Cloud Audit Logs show a SetIamPolicy method call that added a user to the roles/editor role at the project level. Which field in the Cloud Audit Log entry should you examine FIRST to identify who performed this IAM policy change?,protoPayload.requestMetadata.callerIp,protoPayload.serviceData.policyDelta.bindingDeltas,protoPayload.authorizationInfo.resource,protoPayload.authenticationInfo.principalEmail,4,The principalEmail field in the authenticationInfo object contains the email address of the authenticated user or service account that performed the action. This is the primary field for identifying who initiated the SetIamPolicy call in Cloud Audit Logs. Reference: https://cloud.google.com/logging/docs/audit/understanding-audit-logs
